Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunk_index,enhancementTimestamp,enhancementVersion,filename,grade,processing_method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,total_chunks,worker_id
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_83,83,"人 SS\n人 | 0\n0 本 0 夫时了\nen 人二 RE 生态汪 人则a_nr 【人人 EE 林地 2\n二村\n多上,|全加 -| ES | 到人\n本 |全、刁让 和中国难利用土地分布\n-一 《EN 一\n? 5 关王上 -3 | 几作国 生路 |\n网亲刘副呈三到 Si全 AN\n(%) SC 本人 SEE 人\n20 人 SS 人和夯必因\nNT\n15 Et 了二是上上\nRe 区位罗ie 几\n5 和地 二者\n让过湾、包和 Sr 出wx\n9 1973二 1977二 1984二 19689二 1994二 1999一 2004一 2006一高寒荒漠、石山人 和站 息\n1976 1981 1988 1993 1998 2003 2008 20131年} 有了若海口册 和中国森林覆盖率变化 CC oo\n第三章 “中国的自然资源ES",362,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,83,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.4727272727272727,0.30000000000000004,0.362,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_84,84,"sl 3人第三节 ”中国的水资源中国水资源分布四 站但 AR 可民\n而 ES 一“本着世丰 恒 na\nCA一六 内站网 -人人 -内夺 人 、 FE天量/ 0 加全 LE 和罗 以人 ”三= |午人 到 | 和 SS aa 人、 VIA 元条， 人网 同上dy RD 人六 AR\n入 | 由 FS的人甩广-挟一上 ”穴、 5 APIE 7\n的噶 AS NDS 牛人和， | 人人、 ss | SS 一 2二相 区 : 1 -一9\n芭一 Se | 合 SS SS RN 人人SS 1\n坦 SEE ENN 怀 SA 2\n人 NT TSD 晤全芝\n| 一辐这 0 六二全便污国 史吕\nan 二 = 月做 古国 月医和让 = > 7 三\nPs Re Ar司机一任和一\n|同。 人 :外要 站和 车二全 二天才 ,有\nsr车\nEn 人二\n中国主要水电站分布由 TPR 让 NU\n玫人 全aa 关机| PE\n了 『 习隐 本 1 国下\n/ 六 Te ES\n0 RE 人和 1 aeatt 久 -一世\n1 和户 米请全二全\nLT\ni / 和和 2 ur 天人\n人人 NA Ca “ 二\n| 人SS NE sa 有邮 -一\nTRNANTL | 着由条有9 庆巩汐汪",524,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,84,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5204359673024523,0.5,0.524,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_85,85,下\n/ 六 Te ES\n0 RE 人和 1 aeatt 久 -一世\n1 和户 米请全二全\nLT\ni / 和和 2 ur 天人\n人人 NA Ca “ 二\n| 人SS NE sa 有邮 -一\nTRNANTL | 着由条有9 庆巩汐汪 SANNWSWT 人 | 和医届二办 <二新 人下 }\n本人 人 |影水和妆 - 1一一一\nTS 站负本有有 1人 re 二一车了\n风衣人一攻昌、和人和- |\nER 人人Pa\n装机容量26万一100万 |雪上训汕 Sa 相生一二和了汉\n”二责水电站人 ER\nSSE 第三章中国的自然资源,258,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,85,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5595854922279793,0.6,0.258,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_86,86,pz的) 第三节中国的水资源\邓 Eee\n中国径流带及主要调水工程 .我国水资源分布情况 Te [TY\n1: 32 000 000 是南多和北少。大致以素崔一 NAN WA\n而和。 淮河为分界线，南方为多 5A S\n: 水、在水区。为绠解北方的-下 | 了\nPr 鸭水情况，1995年开始修建借、| d 人\n= |。 几水北调东线工程。 三| 小二他\n1 人 OA \\naa “5 和了 会和 ss | 本NS 一人om | 枚人A 辟天半， 四了 了本 >本JE of RS 4 ea 全由 二吕\n二 1 ET\n和， AS > 5\nNGeC LO\n/ NA RS 而KE 人人 vs一二 |擅 - 机二 站攻 SB” > Se\n国二 同室硬=-~- 人司1- -日献水带 | 一一一下 AR\n[一可|/瑟Ji革\nzw AI 二习对二办外\n三: 卫星玫性一作殉\nXu ys vc Ta ka讽村 L 中国径流带主要特征 _\n各二 |。 降水晶《) | 项人生《六) |。 相应的和杀天 | 允gOM\n摧水带 | < | < | 订 | 沸昌林公地， 少水带 | ?00~40 | ?00~300 |。 半黄演.章原 | 厅北平原西部 |\n平水带 | 400-~800 | 300~400 |。 森林草原. 落叶Wo林 | 人毕dt原 | 多水带 | 8B00~1600 | 400~700 | 落叶间叶林. 常绿闻叶林 | 长江中下游守原 |\n不水带 | >l60 | >700 | 和雪带季丙林。亚热带山地常绿林 | 海南名 |\n人世界部分国家人均淡水资源比较\n5 琴 ET\nAAA 攻 |民尖 sw 过|恬二\n多、\n1 1 Sn,716,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,86,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5201465201465202,0.7999999999999999,0.716,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_87,87,多水带 | 8B00~1600 | 400~700 | 落叶间叶林. 常绿闻叶林 | 长江中下游守原 |\n不水带 | >l60 | >700 | 和雪带季丙林。亚热带山地常绿林 | 海南名 |\n人世界部分国家人均淡水资源比较\n5 琴 ET\nAAA 攻 |民尖 sw 过|恬二\n多、\n1 1 Sn\n做之和 人 SS 国国国生AS\nRH\n四这| AAA\nNE\nRE 和让一 和 | Ra 5000\n车 _ ia 7 和 sc 二 2。 中国年用水量变化第三章 ”中国的自然资源,236,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,87,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.547486033519553,0.5,0.236,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_88,88,"EL,39 第四节， 中国的海洋资源\n| [ 人\n-小黄鱼 | 坚吉z | 二浊中国及了毗邻海域进业资源 | 一全“起了 13 18 500 000\nss 大黄鱼疝 vi 为全 上本 加可 SN -~ 人 133\n、对红帮 天半辣一关|E\n东短， 及:二二 | 尖区 区败。 村鱼 | ERE 的村 二二星 7 司唤。 二| 可\n1 广区北京如ka可北洛中双 ”ee 甩中_)] 7 和壤< 人 1\n<带鱼大何。 4“临为妇_ 中 SA 本短 海复 | 了 CS上 SS 过四时池场 【、 华， 7 省 iT 7 症 . 访\nFw en AU 1/ 并CC 人册nfesOA 坤 |， )E\n[> 站 Wi 克5 和呈人 . 必中 | 1 Ne 四 1下\nVs 人 EM 区恒所 人多 辆\n| 6 2 AR 一人场 . 二六 ApE汐|/光 2 四\n、 线 AAA 和 ”REFPAS\n当 | 人站 可 W TSS江| 六哈、 窜 5 克上 L/\n天 RS 和民信起 人机志瑟沁产) 开 4 (全\n| SR 交:司订二 si /",464,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,88,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5106382978723404,0.5,0.464,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_89,89,、 线 AAA 和 ”REFPAS\n当 | 人站 可 W TSS江| 六哈、 窜 5 克上 L/\n天 RS 和民信起 人机志瑟沁产) 开 4 (全\n| SR 交:司订二 si / 3 ea 人 SR ) 去型装\n三/ 二一 芝记 5 瓜下 入 Sa 相人\n1 二和 六 :AR AT 让 Pr . 山 1\n林2 0 本济\nse 这 “让【一r”包 “攻|国 3\n人交 了和 <风导 妇下 其沽 _训国的)\n小人 了 ~国民 0 我国海域江闻，自外天 背 o 7 = 己 2 了瑟 到条件优越，近海洛场很多， 1 恩二 故福 FF 放海洋香雪有3000多种，业、\n人虹 /。建扩地|人 Wai 向加 竖、贝、荣类几千种。东海\n(ES 从素有“天虞香们”之称，其\naa Pr 中闯山寺场是我国第一大\nEL 2 -ee 场位置过中是多种备类\nsr 人7 自移岛间游的必经之路，济民措清加 we 匀 | 是。 音群河游时间和路线进行拉和 捞。 除捕捞外，还在沿海梁芍|赴尼 3 全从 到涂发展大规模的海水并殖,450,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,89,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6411764705882353,0.5,0.45,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_90,90,sr 人7 自移岛间游的必经之路，济民措清加 we 匀 | 是。 音群河游时间和路线进行拉和 捞。 除捕捞外，还在沿海梁芍|赴尼 3 全从 到涂发展大规模的海水并殖\n9 帮病站5 业，提高了海洋生物成活\n| | 有7 你击 2 率，增加了海区的次源量。 史R。 | 海衔涯产< _\nAS |者\、 二 : | K {万呈) 【站]\n于| ”NE 而埃部久 | ) 3600 于，-- 右水产品总产量的比重 0\n本本 有| = 人让 圳虱 酌中和要 妹 3000 E 〗海详水产品四\n田| 旺S WU Xewsl il 2s0o| 号二 AR | :om\n站 1 8 S_EAUSN 1500\n| | 1 BSA 训 1000 5 | 上肥\n束|十|检了遇， 多硬 和中让人 上 ROSS | 上,347,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,90,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5643939393939394,0.7999999999999999,0.347,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_91,91,| | 1 BSA 训 1000 5 | 上肥\n束|十|检了遇， 多硬 和中让人 上 ROSS | 上\n| 民二 4 SS。 | | 人个 ”1980 1985 1990 1998 2000 2005 2010 515易\n| 贡本 有 AN 中国海洋水产品产量及和 : 2 ao 占水产品总产量的比重\n1 交 |\n吧 z 7 二引| 100 天， ee 加海 禾全 、， 1 > 从用 辑和\n〖 的民 ON |\n:一六区P 全”了开让。 和从\nAN 革 2 村 2 E | 去\nER wawb ” 四/ 革呈 ” 瘟\n| 党” 2 来 7 - 习加 0 1980 1985 1980 1985 2000 2005 2010 201和年)\n和 AL “是汪|性中国海详水产品的生产方式构成人局本1证亚-~一-人 |,356,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,91,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.41472868217054265,0.5,0.356,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_92,92,和 AL “是汪|性中国海详水产品的生产方式构成人局本1证亚-~一-人 |\nES 第三章中国的自然资源,51,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,92,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.7608695652173914,0.6,0.051,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_93,93,"第四节 “中国的海洋资源,3 IE 一本 四 Se\n5 槛辫攻呆和建设的民闻十 | DR 中国及毗邻海域能源矿产资源\n_ | 一ee 澳阳入 1:18 500 000。 石油全 sa 后人 旬 AN 9 人 RE\n0 天然气 IE ]\n有 <二区 沙，， 区朝\n一巷气管道 ) 丰入北本ka北人 ee 只等| 壮\n@ 辽宁荤志 7 -ja cc\n攻全避9 w 上W “堪连一 二加 长芦盐 N机家庄 ”上 -和有记 1 )》 华 >省 At 上 2\n三鲁北盐场攻 鸭诗 区愉宇开 省了， 人驳 1 加 2\nos\n Q 营区海盐场 | 人 SR 才区 汪记日\n可在委竹肌一一人 NERo\n人民 从产 这一 时姑| RN本全4\n2 一 ES | ] NS 邮 1\n和二 了本\n下持 人生 二 | | 海市。 及\nEN ME Sci 0\nSA 0 - 直。 s 人\n[ar 2到二 < [东业\n上昌让 本所 量二| | 和坟，",410,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,93,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.593103448275862,0.5,0.41,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_94,94,"EN ME Sci 0\nSA 0 - 直。 s 人\n[ar 2到二 < [东业\n上昌让 本所 量二| | 和坟， | | 产 <全 6\n人| 运 (AoE 外站 ? 国加 碟 ,计 .为\n1 aa\n吕 As 世人 = 1 在和旧 字\nTO 本| 上\n|吉四上后) 工西壮族自治区/六 | WU\nDC 开六全 PE sq 斑这\n人Tas， 读四区源\n人了洒磁册国罗和ashsac 二大 杜。。 -我国近海石油资源相当站。 双| 在世 3 亦纱群岛于 经过多次海上钻探，在渤海、东海、\n,过硬: 攻南海等尖域开采了石油。我国又是海人人 0 肖久 ae 盐生产大国，沿海人民从海水中提取\nES 介雹交伪本食盐，并来用是制、区起的方法生产\nAS 页上5 食盐。现在，我国海冀生产机械化得全 AT | 国史度不断提高，可以满足国内食用替、\n因忆 NA 由于工业用丰、六业用盐以及出口等方面\n|全手语OA 5+\n| 二本\n 全了加 ANNCI 海上钻井平台\nan NNRNSN\n- 上 SN",439,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,94,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6463768115942029,0.7999999999999999,0.439,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_95,95,"因忆 NA 由于工业用丰、六业用盐以及出口等方面\n|全手语OA 5+\n| 二本\n 全了加 ANNCI 海上钻井平台\nan NNRNSN\n- 上 SN\n| 司下 pt |-广放证到 、 |\n| 富有 ""， 南圳 群岛 zeA | EVA | |\n区及 性和村 沾\n2 阿区 上险\n下从 六 pape 更 】 | 扒二 上上者, 攻 AR | 《 人 -清国目\n 7 DO 上本 二和四 | 1- 中， ee 下区 (人了1人 4 业可-二\n- ms\n有人\nER 家 -上三呈 UP 故共 本三3\n攻。 AAA 吕人 xx 相 ”AT 区乡:\n印信居 四2亚一一第三章 “中国的自然资源ES",293,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,95,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5571428571428572,0.5,0.293,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_96,96,ES 4人第一节农业中国主要粮食作物分布 LN 5 机-一到\n13:25 000 000 区人AN。 让 1 业过 |\n玉生\nWe 下几 NU 过二\nAR\n丰， 0 现N IN 六押一sn ZN ZN 下区入与 四和， AAA 5\n人 mr SS 人 0 5 欧有 2 汪: 和 Rs 2 OA 忆这 0\n下一-一一 2， “|人有 SN 2 :二办-本 S 2 AZ (SEE 22 莉:> AAA 已一忆后 中光 2 下本\nISSN\n攻 2 二更9 /南京玫\nRS SR\n让 GE\nse 隐 SA， 归明- if 侦间 7记 | 六 | 1北本 AN 站 .和 CA后功全yy人训让二时 2人 -AN 9 人绚\n国辐”水稻集中产区有 CA 1 东台群岛 | 本了\n了\nou全本但全E要避\n… 小囊分散产区和 浅水和 0 Cs 新海南岛， 陋和\n级行政区域单位 5 有 CT\n耕闻宫积占全图的比和本 和二了一一 1\n-ee ES\n7 人 < 汪汪手 TREENWiDosrpounlm放Th,446,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,96,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.4969512195121951,0.5,0.446,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_97,97,级行政区域单位 5 有 CT\n耕闻宫积占全图的比和本 和二了一一 1\n-ee ES\n7 人 < 汪汪手 TREENWiDosrpounlm放Th\n:7 员 sa 15理 1 : 让水轩\nTs\n专情ess\ner\n国国 >4% 贡际 从 AN\n四琐-锯 yy . 六辐 %- 六葵-\n本澳门特别有衣信各让小拉和全 C mmew 油菜\nES 第四章中国的主要产业,178,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,97,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5362318840579711,0.30000000000000004,0.178,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_98,98,第一节农业\伍TSEGDI\nTEA\nTS 中国主要经济作物分布忆 人如 ci 区入 硬有 广国宝本 SS NS\n末从S 2 SS， 5 人 4 于、马，、直 Se\n奖品， 四 ee\n 2 光| 和人 必放 总 em， [4 这讽人 ES SR 、 吏 2 全醒\nEAI 0 To 人届 w 强隐 由本 (人; 企州 tr- AAA\n测小下 At 全 AN\n由末了有了an辐 2 DC 本\n| 产 5 S 节” 7 2 过站 =人中 ZN 个汪 1羡关和世。 2 ” 攻多 _ 0 5\n生和评 的人 二入 rt 和 2 0 二 ash\nRU 全 SN 瑚蘑主要分布 AAA 2 4\n已一 2 2\n NURR mm。 油某主要分布区 2 二\n| 亚 & 花生主要分布区 2 南海谢总避 了一-一-一\nSS\n让 et 中国主要牧区、优良冀种和水产分布味 上册 的信,379,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,98,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5447761194029851,0.5,0.379,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_99,99,NURR mm。 油某主要分布区 2 二\n| 亚 & 花生主要分布区 2 南海谢总避 了一-一-一\nSS\n让 et 中国主要牧区、优良冀种和水产分布味 上册 的信半生全 计 /上北旨毛半 4 1 | 谎仙站加 j 短明，。 局书导\n|\nmo il\n有过 Fr 要: 记 1\n辣史二是二这二\nER 3青和 区\隐 “内 0\n\n2 Ne ee\nSN西村收区 vv < 人的 成相间四路二江 1 大央荐6和训， 人光+ / 于 ss\n旱地人\n本 5 7\nER 荔水产品总产量超过150万咏的 ef 1\n一人全2 [省上行政区拭单位12016年) 0 ER 志过 全四大禾区 ore 本和 和\n= 《4 [记资料暂缺 x 本二二\npo -人 Er\n”四与 全 y 棉花第四章 “中国的主要产业有,343,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,99,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6356589147286822,0.5,0.343,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_100,100,悚第-忆国主要工业\n1:28 000 可厅 岗 -面 IT 部 RE\n| ws 风本 |\n人 2 区 [ 和 < 的 CE\n有与 | 和 7 本区\nji 斋 | Ar\n1 | 晶由 了了沿| 5\n[隐、 站 | 一一人 =\n站 | 了了 忆 2 起,124,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册八年级上册（主编_朱翔_周瑞祥_刘新民）,100,2025-07-21T14:23:24.023Z,2.0,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48,八年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5063291139240507,0.30000000000000004,0.124,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.pdf,义务教育教科书·地理图册八年级上册（主编：朱翔&周瑞祥&刘新民）_c64bac48.json,地理,123,worker_4
