Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunk_index,enhancementTimestamp,enhancementVersion,filename,grade,processing_method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,total_chunks,worker_id
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_85,85,"ii人人第四节 ”世界主要气候类型人 热带两林气候了 温吏海洋性气候四 1 了， es |) 取水量 【毫米世 太 4 0 ”5 司 46 600\nNS RE 有ULUUw 风和Eee 训 sm\nAN 电， 15 二 400 rc er Fr 400 和 300 ca 了 3 日 S 200 RE 和 1 2 了 -15 200\n册巡 和人 -0 100\n和 1 aa\n岂带十商训3全汪本是""15 北纺51""09”西经0""11， 热带雨林气候景观温带海洋性气候景观世界主要气候类型 |\n-二 Se Res 本一\nAPAAaao3有el.入一 AAA ga 气于全全 4带米) 2 天六去 避 | < 光一人\n30 5o0 《 四有 加 -于这全人人 的关站4 -二\nIE / 天 NA 网本本2 < |\n~ TDEDE 0 nn 人定员| 旋二直人江人昌 300 本 5 人北京ai 介 | -15 200 | 产”",409,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,85,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.4673202614379085,0.30000000000000004,0.409,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_86,86,"IE / 天 NA 网本本2 < |\n~ TDEDE 0 nn 人定员| 旋二直人江人昌 300 本 5 人北京ai 介 | -15 200 | 产”\n-0 100 人六和过 岂 ,cx1 芝生 <”ASSS\n本 AN 本人 |\nto 和 17 >全类\n四页\n吧攻 er EN 提 U 郊二 7 人局\n人 = |\n< - 站呈针人\nET - 上\nAs， 二到\n4 要 WA LIP- 和本\n一和热避这讲气候再避电八一- 河省 Sn\n三和| 亏忆[区。 柬水量 [这米] | 和人 - E 本 800 : SEE 二芭 so 和轴和\naa 语全 日让 300 1\n-语 200 100 和二\nAT 4 、 本是二二呈\n1 村 2大 1\n热带沙漠气候景观北纺18 41” 东经12""58”\n国困热带再林气候全 热带季风气候\nES ###Es信四了和国柯热带阔省气候古国地中诲气候热带季风气候地中海气候",398,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,86,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5340136054421769,0.5,0.398,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_87,87,"AT 4 、 本是二二呈\n1 村 2大 1\n热带沙漠气候景观北纺18 41” 东经12""58”\n国困热带再林气候全 热带季风气候\nES ###Es信四了和国柯热带阔省气候古国地中诲气候热带季风气候地中海气候气温 iC】。 降水量变米| 气温 [忆|。 陈水量 [过来}\n45 600 5 600\n3 500 30 500\n出:二中、后司 Nm\n和 300 9 300 -后 200 -16 200\n本一 100\n1 加 100 -90 人 > 上\n3 > 1 4 1忆 1 4下\n= 北纺20""02”东弃110-21"" 和北围41""54”东既12""29， 中热带季风气候景观地中海气候景观\nER 第四章世界的气人第四章 ”世界的气候",316,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,87,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5254901960784314,0.7999999999999999,0.316,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_88,88,"第四节 ”世界主要气候类型,全 JE\n这带大陆性气候\n《 [)。 多是 [天气对人 (毫米|\n人 500\n30 500 0 500\n十 400 45 1\n痘 300 和 300\n-5 200 二 < .全 E 200 | 1o0 sr .80 | 100 |\n< ALE== 和站\n同人 1 2。 温带大陆性气候景观人 温带季风气候景观分布 13:155 000 000\n本本 WE ER\n口驱 ce 让 Se ~ Se\n7 一本 0 六\nFE ae\n5 AR六气晶 【]。 降水量 [春玉沁 一人 区 RN 量 600\nAS WE\n1 国， 5 中上 15 400 站一 了 ER rr\n本 JE 时 0 =一三 -\nee\n2人 > 业"" Eees- 对 1 4$ 7 可明]\n- 本 】 二",347,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,88,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.39094650205761317,0.5,0.347,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_89,89,"本 JE 时 0 =一三 -\nee\n2人 > 业"" Eees- 对 1 4$ 7 可明]\n- 本 】 二二 7 山高原气候景观本 国四 高山高和 和月 、 ‖\n的 1\n四上人有三7\nSEO y\n| 0 3 到及\n司直 ET 若原气外本 一一气是人|。 际水量 (要米|\n区 5 双 600\n/ 7 AAA =一到下全 ) 8 相二 ERs=\n; 7 -本 300 mu 上 -- 瑟二|\n克 -0 200 = -\nra -5 100 一了\nE ET - 7 SS\nER 0 ] 站一 殖枚巴罗本 7 二北赎71""23”′” 画既156"" 17""",272,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,89,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.425531914893617,0.5,0.272,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_90,90,"站一 殖枚巴罗本 7 二北赎71""23”′” 画既156"" 17"" 苦原气候景观属国退带海洋性气候国司高山高原气候世 ]」 温带季风气候司辐苍原气候记 ] 温带大陆性气候国国冰原气候亚热带季风气候人 1\n气副 (记]。 降水和 【米] 本气星本 [这素]\n生 600 RE 了司 ao0\nam 二。 am\n<“ Nm LE Two -。 mn <\n6 300 | 二有一本了 -0 300 本可\n本相 EEE 本 < 200 人 0 斑:\n2训 SS 基近 一二于 -8 100 二生僻: 将和 0局有 厂傅 2 -瑟和7 多人 - 1\n上阁天1三 “他二本了寄方站北况3 10”东经1四 20一南纬78 28/ 东蚂106“48/\n局亚热带季风气候景观冰原气候景观第四章 “世界的气候",343,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,90,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5970695970695971,0.7999999999999999,0.343,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_91,91,"SN ,4人第一节， 发展中国家与发达国家世界的国家和地区 5 ro 页而\n1: 90 000 000 LEE玲 - ae 本大 已 1\nds Ce、 加\nsy ~ 间 < 项油 _ 由则 Ge\n号 = 站 Er 关二二:下一人人 证人 E\n| 0\n-和 0\n人次a[拒沪多区\n\n0 志寻人 ER\nSara ae PR7 到人] 人让CE 八大六\n0-人全隐居风NO\ntw 论 /的洒全放伊遇用兰) 和 | 本地网占心间和 和和， 用设记 | 风 EN 中 = 人民和 区 AL隐大局全于汪| ER\n二人 证人\nAS SA 下仙人入(全和全人泵 作生次民t 人PE和天人 | 人取-\n生态ER 全ro | | -Antm虹箱汪。， 本亮一外二六“护全站有 W- 二 | 骨， | FA 二 |局机由关册员]、\n全人生用修改epR订2 共全的ME | 1 7 的问\nta 二wa N 训 ah 过汐针 wd 者芝 坦吉由友更 和。 | 证)生人8 玖和 | SR |\nLa 四\nee 人和 Sa 下吉 aa 4 上人 站 AL 站\ncr 5 \ 国生二 | 0\n医E 册季 1 | | 国有 8\n人 _ 7 FE\nCE | | VE 共 1 : | 司旺ea 二党 |\n全七办 os |从",543,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,91,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5295629820051414,0.5,0.543,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_92,92,cr 5 \ 国生二 | 0\n医E 册季 1 | | 国有 8\n人 _ 7 FE\nCE | | VE 共 1 : | 司旺ea 二党 |\n全七办 os |从 | Ne (和|， | | | 、\n2 |\nNA 1 | : 届人 一 -\n人一一 \ 和一\n装次 、 W 站识尔籽师苹厅直) 1\nRN \ 和 1\nN 时 . |\n二 AR 、 CC\n人人\n1 萌府人 N |\n> 韩国 1\n3 新加坡二 人革 】\n4 不丹二 ER AN\n和 Se\n5 吉什米尔 ES 光 \ |\n6 ”塔吉克斯坦训克“ 民 S N AN \\n7吉尔吉斯斯坦攻 S 南、 和极\n8 阿训拜本要 手上 1\n9 亚美尼亚轴 丁纺和经加 和 1 1\n10 ”格鲁吉亚\n11 玖巴嫩欧 训\n12 巴鞭斯坦 15 塞浦路斯 18 黑山 21 拉克 24 瑞士\n13 以色列 16 约旦 19 库尔多 22 ”比利时 25，列支教二全,399,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,92,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5189393939393939,0.30000000000000004,0.399,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_93,93,10 ”格鲁吉亚\n11 玖巴嫩欧 训\n12 巴鞭斯坦 15 塞浦路斯 18 黑山 21 拉克 24 瑞士\n13 以色列 16 约旦 19 库尔多 22 ”比利时 25，列支教二全\n14 科威特 17 珂拉伯联合戎长国 20 斯洛伐克 23 ”户森全 25， 斯洛文尼亚\nES 第五章世界的发展差异,148,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,93,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6371681415929203,0.5,0.148,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_94,94,第一节 ”发展中国家与发达国家\合IE\n东经1胎丙经人 1 哆， 陡7 汪区 ”\nNVS\n原本包葡亚社 NA 有区 Sa AS人 SR Rs RE 一人\nNA\n且 ”Esc\n记 7 AN AN 和N\nTS ee ua AN\n| 和 \ ES SG N _ 汪 |\n\ SR 有\n1 一一一一一 “马的\n二一一一 N 一人 | AS Wai Se\n和 ”0\n二=一一同一一， |本\nRa 3 | | 2\n总昌 姑 | 全、 几|\n人 ee\n本可联邦启，， 更秤大理下。 |这。 -)生1展册全 天呈书基 3 衣生生得\n和游 | AS 村外 : 工忆关 AR 7\nSN 全 mi 放本二| 网 (rz\nsw ] aa而 |\npa 人炮兰绸- 局 | | 慢\nRE 洗下用世由 | | 琴和站-\nee |,349,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,94,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.48360655737704916,0.5,0.349,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_95,95,sw ] aa而 |\npa 人炮兰绸- 局 | | 慢\nRE 洗下用世由 | | 琴和站-\nee | 二部 2 : 1 SN 】\nCa 和伟\n| 一一一 ER |\n一二天 2 - 全\n| Yo | as 属 | / 六这 由量; 1 / 1 末玫二0L 有人\noem /Ne\n节\n-过 [困 / 1/ 到从 8\n上=一一-人一一一 “全人\n大一多全\n| 人人 7 一和全克风非 测了 / 人 5 39， 布基纳法索\n[ ER 二本 40 贝宁\n7 4 姑全 并瑟 ES 区一\nAAA 二王国 D 济 1 5 CS一本 戌德尔海 3 南北 美涛\n东经180西经 ]劲芝 虹 Se 42 这米尼加\n43 波多驶各 (美\n44 安圭拉 【英)\n27 训罗地亚 30 ”北马其人 33 ”枪蓝网 36 ”俄罗斯 45 马提尼克 1法),363,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,95,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.532,0.30000000000000004,0.363,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_96,96,东经180西经 ]劲芝 虹 Se 42 这米尼加\n43 波多驶各 (美\n44 安圭拉 【英)\n27 训罗地亚 30 ”北马其人 33 ”枪蓝网 36 ”俄罗斯 45 马提尼克 1法)\n28 波斯尼亚和黑塞哥维那 31， 阿尔巴尼亚 34 ”摩纳哥 37 ”拉脱维亚 46 ”圣文森特和格林纳丁斯\n29 塞尔维亚 32 圣马力诺 35 安道尔 38。爱示尼亚 47。 库拉过【荷第五章 ”世界的发展差异IE,202,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,96,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.625,0.7,0.202,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_97,97,"El,4旭第一节发展中国家与发达国家遇 示同类型的国家世界的国界类型 1;180 000 000\nea ae -REF An\n< 次竺 民二二二全党的簿维瑞生|丰沪ss、 esi\nCA 人 ES AN\n全了 村 TAN\n和提 IN 工铺 Sa 3本放生站 AN 因寿 大 < 下了 5 和天 mn-大、 局人\n人人 | RR TEA\n1 2 2 网北纤49-为界和生化晰采为用 \\\n人二RARX AN\n证厅和NA AN 二 . See2on 时\\n隐郓ME 扯和 一一于SS\n1 二/扩音季为友人站-> \\n1 Se 全2 > >所国生人 ET NA |\nWe TY 和/ JU = 二和 宇有T _ 好站\n| 人对人人 EEC 0\nol 性骂 证这 | -委人到外入= 加宣 ”大 |国于上\n区到 二- 7 5 | |\n现 | cd ] de 让昌\n了了 罗二埃 ”到",386,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,97,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.506993006993007,0.6,0.386,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_98,98,现 | cd ] de 让昌\n了了 罗二埃 ”到\n| ARA 中下 其山 有， jj\n人站 闷全用人 [| 亚| 册、\n美 |忆|， 叶轴<E | 筑 (对 1 国 de 一-一一一一一-一一 -|， 全和 上本 站\n_ 以 “和 |\n以山脉为国界以湖泊为国界以经纬线为国界必 和国| 加\nTe -下和 | | |\n| 拒\n1 | |间\n\n比利牛斯山防五大潮经纬线\n2 TS 咖,189,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,98,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.6268656716417911,0.30000000000000004,0.189,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_99,99,| 拒\n1 | |间\n\n比利牛斯山防五大潮经纬线\n2 TS 咖荷兰 1 人局交\n_才ex 呈 ER\n构 5 人全 罗斯\n本 3 要本 承 Per\n- 和局厅机-， Er\n< 2 ER\n上2 二 Pa ee\n3 5 其 Ps 多业人 ”本因汪天,121,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,99,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5487804878048781,0.30000000000000004,0.121,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_100,100,- 和局厅机-， Er\n< 2 ER\n上2 二 Pa ee\n3 5 其 Ps 多业人 ”本因汪天\n] 产动了芋呈， 二 5 - 硬 2 1 本人 2 可其 铀台\n了了 “ DA LU 卉严 中华人民共和国才， 避疯 了陆地面积大小不同海陆位置不同 〈日本是岛国，著证是内陆国)\nvv 区世界的5\n第五章 ”世界的发展差异,160,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,100,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.675,0.30000000000000004,0.16,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_101,101,"第一节 “发展中国家与发达国家,全 ED\n政治地图的变化非洲国家独立进程现在的非洲人 RE ]\n人 or 元。 生 >O\n站 AS 人这 3 mas和 SN 7 汪愉时 < SN 本Co 人了1\n还尖闪和台林可比人 天4国帮 、革1 攻关EK 王T 至拯状和稚林98 帮“芭1医二二于\n人 an ah。 “7:\n袖 E责 Sn 淹从 MY 让 1人全 二 1 =\n国国 1956年前独立的国家三芋首ma本向，志| “和人 苗脏融合 3。 相\n[1956年后独立的国家 ES个名) gg 个王昌本和记(外/ zw。 \ 重要本 闻W。 全用 1990年后独立的国家雍-二二于下少丰:到汪作曲全尼证站] 未息立的地区 > ME ae 二\n5 |\n1991年苏联解体，境内各相信只一 aa\n加疆共和国纷纷独立，形成俄罗 5 有， wegaeeia f\n斯、乌克兰等15个独立国家。 RS 区苹\n2 ON SS、 人\nos 5 AR 广轴 _ 有 1 | 和\n ss 全昌从罗厂 斯rs |\n和 NS 加-mA RS\n=站 wx iv 和\nee 认机 全= 和让\n有 AN 本人\nwm FA\n:后 | Ar\n2 苏联解体后形成的各独立国家洁 :\nTEA 征 - 5 四区\nab vIN_ Ra",542,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,101,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5683453237410072,0.5,0.542,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_102,102,ss 全昌从罗厂 斯rs |\n和 NS 加-mA RS\n=站 wx iv 和\nee 认机 全= 和让\n有 AN 本人\nwm FA\n:后 | Ar\n2 苏联解体后形成的各独立国家洁 :\nTEA 征 - 5 四区\nab vIN_ Ra\n二 -NE 人\n1990年10月统一前的德国南斯拉夫解体后的各国家第五章 ”世界的发展差异RES,164,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,102,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.536,0.30000000000000004,0.164,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）_chunk_103,103,"El,欠第一节发展中国家与发达国家世界发达国家分布 1:210 000 000\nf 1 人和\n站人 站 AN\n俐天 WA 人要 】 了人 站 SS -和和 ee\n全 AAAIL NS\n乓0析六作用二\n是人2交和生生、站和 Ta 时 VPrW “本\n\ NA 记名本 0 ER 上 1\n汪滞 SA | 二二区 上7\naas 浊站 圳一 定人- LA/ 人记 一了置 和下 只 fk 区本\n\n发展中国家发达国家所六呈\n| 一基站，全多 2\n二四二 -A， ”全光 二 “\n多 ai 4 钨浴\n这个\nantg生世界及部分国家国内生产总值和人均国民总收入比较(2015年) AmRag人\n(亿美元} 美元]\n800000厂 734336 54960 人国内生产总值{亿美元} 00\n700000 5 全人均周民总收入{美元} goog\n600000 41366 ""\n500000 469 852 36680 4如000",405,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级上册（主编_朱翔_周瑞祥_刘新民）,103,2025-07-21T14:23:22.450Z,2.0,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d,七年级,ocr,主编:朱翔&周瑞祥&刘新民,0.5015673981191222,0.6,0.405,1,上册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.pdf,义务教育教科书·地理图册七年级上册（主编：朱翔&周瑞祥&刘新民）_3acca18d.json,地理,117,worker_8
