Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunk_index,enhancementTimestamp,enhancementVersion,filename,grade,processing_method,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,total_chunks,worker_id
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_57,57,有上 近同< :是区。 - 区计生着二克，， 蔓向\n加等 丰兴-昌富 一 - : LE\n0 3 也\n] 抱5\n时-六 -交洲， | 并 |马六甲海峡国mr一 、 “加荐可、 、 人吃昌| 1:8700 000\n7 yi s 汪全\nRN 人\ner 二 | ie 天了习作 |\n: 本 -一扒- -一 =一 “如和 下全保必 站 J\nEn SS 9 | 人 Eus c明\nRARASS Ne二人到 ER 县 E\n1 履二3\nep 人局 xY 司s\n远孙马六甲海峡 < 2 由天\nh、 WE 二贸易额(亿美元) 愉全 -大雪斌二\n5000- SN 全人， 1\n二436 4522 实 SN 疡: _ 海二 巴逢|\n4000 陆高与海滨 | 内- 陡E\n森霹) 站 EN\n第， yooo 2929 国国上 EN ES,354,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,57,2025-07-21T14:23:23.715Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.4624505928853755,0.5,0.354,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_58,58,4000 陆高与海滨 | 内- 陡E\n森霹) 站 EN\n第， yooo 2929 国国上 EN ES\n北证1000 | Is 让全人\n则 :om 2025 [em 区 < 痕内 群\可\n1059 [ET 1 | 1有， 生 To 416 ao 巴昌 ES 1 ec Ca\n认 184 235 国司100 昌、 并葡一7\n芝站 国辐30 | 和一\n识 1995 1998 2001 2004 2007 2010 2013 20161年} | 之沉船| 1 =\n地中国与东盟的贸易马六甲海峡是联结太平洋与印度洋的主要航运通道.从图中的沉船分布可以看出区 此海峡在世界航运中的重要地位。,290,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,58,2025-07-21T14:23:23.715Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.4646017699115044,0.5,0.29,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_59,59,9.1 东南亚一两洲两洋的“十字路口 (|\n闪东南亚年平均气蜗分布各 东南亚年降水量分布也 攻站和 = ”得加上归址它 Wi ES 北回归起_ 区\n、 年平均气温() N 站年降水量(普米)\n忆忆 -二生 30 人马尼拉 Sog\n人\n3 2 机 15 1 1000\n全李 人 - 4 元有\nQQ 0 NA 本3 2\n_邮San : &: sl ne 各\n:天 ER Ra “是- 和\n7 司测人 本太， hr 六 SS 刘， 二的\n这 se 3 2B\nL 2015\n0 东南亚各国国际旅游收入( 年)， 示南亚各国人口数量(2016年)\n于全人国际旅游收入目区和国内生产总值比重(5 1 >5000万但 ss， 上到10一20， ”对国1000万一5000万\n= 5一10 和，，。。国 500万一10007 吉。， 个 <5 、 1 一500万\n、 让单位 : 亿美元 3 赂\n1 Was 六 2\n二了\n1 1有。 NS\n所 、 站上 和 \ 酝-生六,427,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,59,2025-07-21T14:23:23.715Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.5261538461538462,0.5,0.427,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_60,60,"吉。， 个 <5 、 1 一500万\n、 让单位 : 亿美元 3 赂\n1 Was 六 2\n二了\n1 1有。 NS\n所 、 站上 和 \ 酝-生六\n二有 昌站\nER\n人 Se\n”时 5 、 .\ndas，，仑\nSS\ntt 区东南亚的华人和华侨分布(2009年)\n的王| 中站量。 华人和华侨聚居区可YY 4， 区上 SC个 (轧华人华侨占该国人 了 / 从6 总人吕的比重二 疫SN 轴 《让\nER 4.896 攻热带雨林气候热带季风气候 、 “下的王这 (T\n亏温 [已】 降水量 [剖米) 气温 (C) 降水重【迹米| 十个时1 可 SRe\n40 E00 4和 600 .癌 1 N， 汪电 TI 1.65%\n(ee Pa 了 0 可 5,085 岗本\n20 500。加 500 E A 二， 王汪人\n-20 300 -20 300 这本了全病项天产 4 2\n下 200 -和 200 阅 oa 人入妖/ 人区 第\n-60 100 -60 100 外 2 二各 AN Ta\nNS\n芷5 101有了 it 4 了 10(月了忆 东汪要 却休 1 几和 人章\n新加坡受谷 TWOCT)一san 人放 让与 | 认\n> = 央旦1",512,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,60,2025-07-21T14:23:23.715Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.47593582887700536,0.5,0.512,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_61,61,"-60 100 -60 100 外 2 二各 AN Ta\nNS\n芷5 101有了 it 4 了 10(月了忆 东汪要 却休 1 几和 人章\n新加坡受谷 TWOCT)一san 人放 让与 | 认\n> = 央旦1\n局 CS 识\nS>。,乒放市地\n区",122,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,61,2025-07-21T14:23:23.715Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.4431818181818182,0.5,0.122,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_62,62,本 9.2 西亚一一志界的石油宝订辽 后 SN 西亚的国家和地区\n| FS生起， 外 se:二 | Rs ES 0\n本让思库 | SEC\n下Cssktts cg ”Au六本 机 9\n| \芭本 /区亚 |号 ct\n给AN “人到C_ 一am 汪\nOo 一人人\nTe人 2 4\n 2允 | 赋斯法罕\nNE 交有一 SS 【台 os 关界 1\n| 才民 (全 : 二本 0\n六 0赤时二 必[ 二 1\n\WR 5 浊 | 和 RPM 从加\n上民 本 :的雪 、、 人和\njn 丰 1 量人人\n区二本-。 人马鞭嘱特一一一一 ee 双\n/ na AN\n允交口 _ | 可人 区本\n| n 天 |有\nem |一也 -二了\n< 二 <一要科特拉机 1\n\n攻Rs .Pr |\n和全 EN ”加西亚的宗教人 AN。 二和 径辟 [ = 时兴 所 5 人 nr 让,374,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,62,2025-07-21T14:23:23.715Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.5269230769230769,0.5,0.374,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_63,63,人区 本\n| n 天 |有\nem |一也 -二了\n< 二 <一要科特拉机 1\n\n攻Rs .Pr |\n和全 EN ”加西亚的宗教人 AN。 二和 径辟 [ = 时兴 所 5 人 nr 让人 2 和就\n“ 0 Te E\n本着箱芍汪全驻攻画 窗汗5\nes 0\n的位置痢和2 2 加了 届】\nE 2 六X殉全 SN 人\nSe “0 一> AAA s RE AAA\n人 2 GZZZ ZN 2\n认 2 阿拉伯国家和地区 5 2 GZ\n识示竺阿拉信的) 全斯兰教的国家和地区 2ZZZZ GZ\n地白的灌溉农业景观同时非全斯兰教的国家和地区寺 2 2\n本 SP,273,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,63,2025-07-21T14:23:23.715Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.5736040609137056,0.5,0.273,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_64,64,9.2 .。 wuxi大明关 | 则、 车于机 人届 | 亚地形这 也 ES ID 司内 ns 罗 000 000\n人 - -AT\n有人SR 让者六入乔 了站 了二 3 SP 、 - 本\n2 0 全 | 和人 展> as\nRa Pa 闪 CC天业 1 用篇寅有 吕 FF ee 2\n《|二守 SS ”失三电，伴受二 乓\nb” < < 有 1\nRS 和二亚量有 昌一 :国\n[ss 人 _- 了必 -如 | 本\n7 【了 AP |罗和 宙 vs Ts 人人\n\n层。 RAR人 aa 区\n7 SN 5 风机 |\n炳| 息二加拉丁 4 和名\n全多\n司又 沿内 的二的 也十蕊由 贡CE | 3 相\n AN 的 2 7 和击\n人 ee 1:36o0o 全下 芭了 者 aa,332,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,64,2025-07-21T14:23:23.715Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.484304932735426,0.5,0.332,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_65,65,"贡CE | 3 相\n AN 的 2 7 和击\n人 ee 1:36o0o 全下 芭了 者 aa\n本坦分治决议。陡路 | 二上了 EN 证全地中海气候温带大陆性气候站 却昌\n气副 {] 降水量 {球米})。 气远 [尼)] 降水量 [毫米;\n3D 8600 有 600 1\n20扫用 EsSS soo SS 500 和科大大 -在泪CIL 和 j\n她 00 站 300 示和和雹从号 和上 1\n一功 30， 一20 300 全.区了:了悦\n下 200 一和 200 本扫作全国 | 区多 2\n地下 一60 100 ,8 - 时一:3 路 |\n2 4本0月有 和 ~一是/。 具 3\nEr A -本 [1\n热带沙潢气候热带沙漠气候 | 加\n“汪 fC1。 必杰量 |查米气温 [C1。。 降水量 [秦) 轩呈让 本",354,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,65,2025-07-21T14:23:23.715Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.5192307692307693,0.5,0.354,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_66,66,Er A -本 [1\n热带沙潢气候热带沙漠气候 | 加\n“汪 fC1。 必杰量 |查米气温 [C1。。 降水量 [秦) 轩呈让 本\n2有攻雪。。 | 和站 300 400 列刘\n一加 300 一20 300 人几业二 『 后矶汪二 2\n十动。 -而 zi 人ea蕴 “| 国m| 章西亚部分国家海水淡化能力。 |总旦| 司者 LE 加右世界的比重 (2008年) Lee有js人有 | -呈 |\n2 本了 1 和结 了 1 的全人合志国仅识\n麦地那追拜全| 地区,231,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,66,2025-07-21T14:23:23.715Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.5875706214689266,0.7999999999999999,0.231,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_67,67,加 9.2 西亚一世界的石油宝库西亚主要石油、天然气储量及输出 EC\nss [人\n~-、 9全、 全会ss PP、 CNSAQ 朴ai\n局十(Les 上纪 AN 1\nLS ( ae |\nDOBRAASROTP 攻人\n NE 上 je }\n一 PXT 国， 对天 区人站和各 3 区全 SNN AN\ 人本 西亚主要产油国家\ny_rA AT 人 ! 石油储量占世界的比重 SS、 2 村\nE - 本 an\nN -了NE | 已， \ 醒 E 2 5 本 -， Me\n呈埃 =: 7了TD 四 3 本阿拉久首阿长国4 总 YY/ 0\n定联合圳特阿拉全13.386 -\nN 7\n本炼油厂动特阿拉伯人88 人， 2\n站紧 到允， 输油管首 NA | 世界其他加家。 69.06,334,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,67,2025-07-21T14:23:23.715Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.484,0.5,0.334,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_68,68,N 7\n本炼油厂动特阿拉伯人88 人， 2\n站紧 到允， 输油管首 NA | 世界其他加家。 69.06\n一一一输气管道 “避一 人让 区和好区\n] 本二。 石油运输港口 6\n八国”石油、天然气田有\n一全”石油出口流向 2 西亚主要产油国家石油产量占世界的比重\n(2016年)\n石油输出国组织成员国\nASEEEss sSceci人人\n<: Ps 玖污 人\nAi RE 本 Te 所 SS\n人\nhp [一 YA 人二\n人RSI MA\n1人ore 3 SN下写后共和半生人二本区 WA ae\n上大 3 Wi 7， 人\nAR |病处个条本折可天补兴本下一二入一一一一- -一一一一一二一一一二站 =和人7人 7 SS\n国人人 Ne AS\n[画mmoe和庆生全、于和 站W画|\n开瑞 WA Eee |\n| 三 ES 和人从司\nWAR有一 ae 1 咱\n1 但SA 可” Ne 人亡\n1 三 SA WA 2 惕 | 人下0\nYE 4 La /二允 2,420,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,68,2025-07-21T14:23:23.715Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.5723076923076923,0.5,0.42,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_69,69,| 三 ES 和人从司\nWAR有一 ae 1 咱\n1 但SA 可” Ne 人亡\n1 三 SA WA 2 惕 | 人下0\nYE 4 La /二允 2 号和恒作匠 区有 几崩: 7\n第 \ 疆 - 和be\n九， 区汰 ”\n久和 和本 7 全 =\n、 s 二 5 ER\n设 ER 市机本地。 总部所在地状时创始成员国其他成员国,160,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,69,2025-07-21T14:23:23.715Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.5596330275229358,0.5,0.16,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_70,70,SR ET\n9.3 搬哈拉以南非洲一黑种人的玖乡 [|\n[ 站一TO TS TERTIAE ]\n志和站放 Te 山腺和仁轧邮、 二人”搬哈拉以南非洲地形高- 所 7了 -:\n站 FE | 1:51 000 000 间特砷-一 = 本 WTA\n加亚和群六 国人 Ag 可肌 | 、 工人和 1 ae 全元 人人 |\n让人 下和 Et 于司-\n中四 0 蕊9 四国 人全 下 1 0\n| | AS\n1 | 、 ss， j 滞- 本 7 1 NS AN SN。 | 卫.\n区本局本呈叶 2 和 YE 的各国二区站UN 记二人 ee EL 二牛 |\n和 | wy AR\n一一- 人二， 撞得角群名 | 和入 )国: 本 FE 和疏 1 入 EN Cs\n和 AAATE， 二 si\n人仆人 VE 2 本 er全柳) PP 【2一全， 本有 AR 二互\nIT\n二 JS术证坡印弄商原 -一也二 ES， 二二 NS,400,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,70,2025-07-21T14:23:23.715Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.49473684210526314,0.5,0.4,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）_chunk_71,71,和 AAATE， 二 si\n人仆人 VE 2 本 er全柳) PP 【2一全， 本有 AR 二互\nIT\n二 JS术证坡印弄商原 -一也二 ES， 二二 NS\n站诈所到顺风NS 人家一\n1 Eee全和 网国 NT 人， 2 ) 2\n1 了\n2人， 人 LS\n有 2 本 0 和昌 二NA\n\n1 尔群\nES 到 ERn > 人\n|全阿季松访了\n人本 玫 RsA 全\nET |》加六雁藉二FT\n有际法站服-ee\n| 写“本oil 全天计生\nTERTIAE 1覆AE一各 学和 | 南三症-虹“从二所 er -人未基狂人讽 RN 在让\nsi Se |\n纳 Et “|\n4 二了 扑攻区计量作十台呈 本 ee 将 /毛里未斯名\n= 中均， 诗因 下全\n陆高与诲沫办二 -计了 的亲人\n{沙) ES 1 六了 |\n人了\ngo |\n3000， 国清,367,0,unknown,text-extracted,,2.0,义务教育教科书·地理图册七年级下册（主编_高培英_周瑞祥）,71,2025-07-21T14:23:23.715Z,2.0,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f,七年级,ocr,主编:高培英&周瑞祥,0.5335820895522388,0.30000000000000004,0.367,1,下册,/Users/LeoQin/Documents/GitHub/PDFconvertor/flattened_pdfs/义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.pdf,义务教育教科书·地理图册七年级下册（主编：高培英&周瑞祥）_daefa39f.json,地理,154,worker_9
