Chunk_ID,Chunk_Index,Content,Content_Length,Quality_Score,Reliability,Source_Type,Original_Content,Enhancement_Version,book_name,chunkIndex,chunkSize,enhancementTimestamp,enhancementVersion,extractedAt,grade,loc_lines,publisher,qualityMetrics_chineseCharRatio,qualityMetrics_coherenceScore,qualityMetrics_lengthScore,qualityMetrics_ocrConfidence,semester,source,source_file,subject,totalPages
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_72,72,́\nтель. ― Это учи\ń\nтельница. ― Как его\ń\n зову\ń\nт? ― Как её зову\ń\nт? ― Его\ń\n зову\ń\nт Ива\ń\nн Ива\ń\nнович. ― Её зову\ń\nт Ни\ń\nна Петро\ń\nвна. — Кто э\ń\nто? — Это учителя\ń\n. — Как их зову\ń\nт? — Его\ń\n зову\ń\nт Бори\ń\nс Петро\ń\nвич. Её зову\ń\nт Ната\ń\nлья Дми\ń\nтриевна.,274,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,72,337,2025-07-21T14:24:44.320Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,,0.5,0.274,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_73,73,"82\nУро\ń\nк 8 Дава\ń\nйте познако\ń\nмимся!\n请记住！ 替换词： врач инжене\ń\nр писа\ń\nтель компози\ń\nтор худо\ń\nжник спортсме\ń\nны продавцы\ń Ни\ń\nна Ива\ń\nновна Бори\ń\nс Ива\ń\nнович Анто\ń\nн Петро\ń\nвич Анна Петро\ń\nвна \nОна\ń\n ра\ń\nда Он рад Мы ра\ń\nды познако\ń\nмиться.\n请注意！ 写： познако\ń\nмиться\n读： познако\ń\nми[ца]\n17 听一听，说一说。（你和新来的俄罗斯同学相识）\n― Здра\ń\nвствуй! ― Здра\ń\nвствуй!\n― Меня\ń\n зову\ń\nт Серге\ń\nй.\n― Меня\ń\n зову\ń\nт Лю Ли.\n― Я рад познако\ń\nмиться.\n― И я ра\ń\nда познако\ń\nмиться.\n― До свида\ń\nния, Лю Ли!\n― До свида\ń\nния, Серге\ń\nй!\n替换词： Пе\ń\nтя Ви\ń\nктор Алексе\ń\nй Ни\ń\nна Ве\ń\nра Ле\ń\nна Оля \n俄罗斯人名的构成和用法俄罗斯人名由三部分组成：名字+父称+姓，如\nАлекса\ń\nндр Серге\ń\nевич \nПу\ń\nшкин。俄罗斯学生称呼老师和长辈时用名字和父称，如\nИва\ń\nн \nИва\ń\nнович\n; 同学之间一般称呼名字，如\nАнто\ń\nн。",734,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,73,788,2025-07-21T14:24:44.320Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.16425992779783394,0.7999999999999999,0.734,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_74,74,"83\nУро\ń\nк 8 Дава\ń\nйте познако\ń\nмимся!\n18 分小组活动：新来的俄罗斯老师和你们相识。 ― Здра\ń\nвствуйте! ― Здра\ń\nвствуйте! ― Меня\ń\n зову\ń\nт Ни\ń\nна Петро\ń\nвна. ― А меня\ń\n зову\ń\nт Сун Да. Её зову\ń\nт Лю Ин. ― Я ра\ń\nда познако\ń\nмиться. ― И мы ра\ń\nды познако\ń\nмиться. ― До свида\ń\nния, Сун Да и Лю Ин! ― До свида\ń\nния, Ни\ń\nна Петро\ń\nвна!\n19 听读短文，说一说想和大家认识的是什么人。 Дава\ń\nйте познако\ń\nмимся!\nЗдра\ń\nвствуйте! Меня\ń\n зову\ń\nт Анто\ń\nн, а её зову\ń\nт Анна. Это наш класс. Это \nстолы\ń\n. Это уче\ń\nбники. Это портфе\ń\nли и словари\ń\n. Это ру\ń\nчки и карандаши\ń\n. Это \nгазе\ń\nты и журна\ń\nлы. Это кни\ń\nги и тетра\ń\nди. А э\ń\nто дире\ń\nктор. Его\ń\n зову\ń\nт Ива\ń\nн \nИва\ń\nнович. Это на\ń\nша учи\ń\nтельница. Её зову\ń\nт Ни\ń\nна Петро\ń\nвна. Это де\ń\nвочка \nСа\ń\nша. Она\ń\n учени\ń\nца. Это ма\ń\nльчик Са\ń\nша. Он учени\ń\nк.\nКто Анто\ń\nн и Анна? Приве\ń\nт! Меня\ń\n зову\ń\nт Ива\ń\nн Никола\ń\nевич. Это наш магази\ń\nн. Вот \nпроду\ń\nкты: о\ń\nвощи, фру\ń",933,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,74,993,2025-07-21T14:24:44.320Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.053175775480059084,0.7,0.933,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_75,75,"ца. Это ма\ń\nльчик Са\ń\nша. Он учени\ń\nк.\nКто Анто\ń\nн и Анна? Приве\ń\nт! Меня\ń\n зову\ń\nт Ива\ń\nн Никола\ń\nевич. Это наш магази\ń\nн. Вот \nпроду\ń\nкты: о\ń\nвощи, фру\ń\nкты, конфе\ń\nты, ко\ń\nфе, пельме\ń\nни. Здесь брю\ń\nки, ша\ń\nпки, \nпальто\ń\n. Там лы\ń\nжи, ша\ń\nхматы. А э\ń\nто очки\ń\n и ра\ń\nдио.\nКто Ива\ń\nн Никола\ń\nевич? 替换词： Ива\ń\nн Ива\ń\nнович Еле\ń\nна Ива\ń\nновна",371,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,75,436,2025-07-21T14:24:44.320Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.011320754716981131,0.5,0.371,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_76,76,"84\nУро\ń\nк 8 Дава\ń\nйте познако\ń\nмимся!\n20 看图，选择正确答案。 1) Они\ń\n инжене\ń\nры.\n2) Она\ń\n инжене\ń\nр.\n1) Это спортсме\ń\nны.\n2) Это спортсме\ń\nн.\n1) Он худо\ń\nжник.\n2) Они\ń\n худо\ń\nжники.\n1) Я рад познако\ń\nмиться.\n2) Я ра\ń\nда познако\ń\nмиться.\n1) Его\ń\n зову\ń\nт Воло\ń\nдя.\n2) Её зову\ń\nт Ни\ń\nна.\n自我评价——这节课我学会了什么\n21 向来访的俄罗斯中学生提问。 1) ― \n? ― Меня\ń\n зову\ń\nт Ива\ń\nн.\n2) ― \n? ― Её зову\ń\nт Ва\ń\nля.\n3) ― \n? ― Меня\ń\n зову\ń\nт Ива\ń\nн, а её зову\ń\nт Оля.\n4) ― \n? ― Их зову\ń\nт Оля и Ни\ń\nна.\n5) ― \n? ― Да, её зову\ń\nт Анна.\n6) ― \n? ― Нет, он не Анто\ń\nн. Его\ń\n зову\ń\nт Пе\ń\nтя.",577,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,76,603,2025-07-21T14:24:44.320Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.08188585607940446,0.7999999999999999,0.577,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_77,77,"85\nУро\ń\nк 8 Дава\ń\nйте познако\ń\nмимся!\n这一课我应该记住的词名 词\nбрю\ń\nки \n裤子 врач \n医生，大夫 конфе\ń\nты\n ［复］糖果 ко\ń\nфе\n 咖啡 лы\ń\nжи\n ［复］滑雪板 ма\ń\nльчик \n男孩 мо\ń\nре \n海 пельме\ń\nни\n ［复］饺子 писа\ń\nтель \n作家 продаве\ń\nц\n 售货员 проду\ń\nкты\n ［复］食品，食物 ра\ń\nдио\n 收音机 роди\ń\nтели\n ［复］父母 спортсме\ń\nн \n运动员\nЗдра\ń\nвствуйте! \nЮра до\ń\nма?\nВот он.\n23 找出对话的双方，你就能编出六段小对话。试一试。 Как тебя\ń\n зову\ń\nт?\nМузе\ń\nй.\nЧто э\ń\nто?\nЯ рад познако\ń\nмиться!\nКто э\ń\nто?\nИ я ра\ń\nда.\n22 看图问答。 Нет.\nЛе\ń\nна.\nСкажи\ń\nте, пожа\ń\nлуйста, \nгде здесь магази\ń\nн?\nЭто худо\ń\nжник.",525,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,77,602,2025-07-21T14:24:44.320Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.19843342036553524,0.7999999999999999,0.525,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_78,78,"86\nУро\ń\nк 8 Дава\ń\nйте познако\ń\nмимся!\n俄罗斯人这样说： Я рад/ра\ń\nда познако\ń\nмиться. \n我很高兴认识（你/您/你们）。 Мы ра\ń\nды познако\ń\nмиться. \n我们很高兴认识（你/您/你们）。 Дава\ń\nйте познако\ń\nмимся!\n 让我们认识一下吧！ Очень прия\ń\nтно!\n非常高兴（认识你/您/你们）！ 1 听歌学唱： Как тебя\ń\n зову\ń\nт? Де\ń\nвочка, де\ń\nвочка, как тебя\ń\n зову\ń\nт?\nМа\ń\nльчик, ма\ń\nльчик, как тебя\ń\n зову\ń\nт?\nСкажи\ń\nте, скажи\ń\nте, как вас зову\ń\nт? \n2 猜一猜小女孩的名字并把它写下来。（正确地沿着迷宫前进，你就能知道小女孩叫什么名字。） ― Как её зову\ń\nт? ― .\n课内课外活动（选用）\nхудо\ń\nжник \n画家；艺术家 часы\ń 手表 ша\ń\nпка\n 帽子 ша\ń\nхматы\n 国际象棋形 容词\nрад, ра\ń\nда; ра\ń\nды \n高兴动 词\nпознако\ń\nмиться \n与⋯⋯结识副 词\nкак \n怎样 о\ń\nчень\n很，非常 прия\ń\nтно\n令人愉快地语 气词\nпожа\ń\nлуйста \n请；不客气",646,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,78,745,2025-07-21T14:24:44.320Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.2773279352226721,0.7999999999999999,0.646,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_79,79,"87\nУро\ń\nк 8 Дава\ń\nйте познако\ń\nмимся!\n思考题\n3 把下面的话写在相应的图下。 1) Меня\ń\n зову\ń\nт Ми\ń\nша.\n2) Меня\ń\n зову\ń\nт Ле\ń\nна.\n3) Его\ń\n зову\ń\nт Юра, а её зову\ń\nт Ната\ń\nша.\n4 给下列词找到自己的位置。 слова\ń\nКто э\ń\nто? Что э\ń\nто?\nинжене\ń\nр журна\ń\nл Анто\ń\nн учени\ń\nк каранда\ń\nш писа\ń\nтель кни\ń\nга ру\ń\nчка па\ń\nпа окно\ń о\ń\nзеро мо\ń\nре пла\ń\nтье худо\ń\nжник стол продаве\ń\nц\nЭто ... Это ...\n5 补上所缺字母。 1) о и\ń\nли а де\ń\nв_чка м_льчик о\ń\nзер_ \n2) е и\ń\nли и учи\ń\nт_льница м_ня\ń муз_й пла\ń\nть_ т_бя\ń\n3) т и\ń\nли д ра_ ра\ń\n_а про_аве\ń\nц _ире\ń\nк_ор\n6 按音节划分下列各词并标上重音。 девочка мальчик директор озеро музей платье сумка море познакомиться рад рада как инженер писатель художник ˊ\n— — ˊ — — ˊ — — — ˊ — — — — — ˊ — — — ˊ — — — —\n1．\nкарандаши\ń 中的\nши\n发什么音？为什么？ 2．\nКак тебя\ń\n зову\ń\nт?\n用调型几读？为什么？ 3．\nстол\n和\nкаранда\ń\nш\n都是以辅音结尾，为什么\nстол\n的复数形式是\nстолы\ń， каранда\ń\nш\n的复数形式是",862,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,79,994,2025-07-21T14:24:44.320Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.13629160063391443,0.7999999999999999,0.862,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_80,80,ˊ — — — — — ˊ — — — ˊ — — — —\n1．\nкарандаши\ń 中的\nши\n发什么音？为什么？ 2．\nКак тебя\ń\n зову\ń\nт?\n用调型几读？为什么？ 3．\nстол\n和\nкаранда\ń\nш\n都是以辅音结尾，为什么\nстол\n的复数形式是\nстолы\ń， каранда\ń\nш\n的复数形式是\nкарандаши\ń\n?,184,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,80,212,2025-07-21T14:24:44.320Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.291970802919708,0.7,0.184,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册_chunk_81,81,88\nУро\ń\nк 9 Чей э\ń\nто дом?\nУро\ń\nк 9\nЧей э\ń\n то дом?\n1 注意听录音并拼读单词。 1) 说一说词中的“\nо\n”读什么音。 мой моя\ń моё мои\ń твой твоя\ń твоё твои\ń\n 2) 说一说词中的“\nд\n”“\nя\n”“\nж\n”各读什么音。 сосе\ń\nд — сосе\ń\nдка — дом и\ń\nмя — семья\ń муж — жена\ń 2 听录音并模仿示例用替换词问答，注意语调。 示例： — Кто э\ń\nто? — Кто э\ń\nто? — Кто э\ń\nто? — Это Ива\ń\nн. — Это Ни\ń\nна. — Это Ива\ń\nн и Ни\ń\nна. — Кто он? — Кто она\ń\n? — Кто они\ń\n? — Он учени\ń\nк. — Она\ń\n учени\ń\nца. — Они\ń\n ученики\ń\n.\n我们一起复习！ 在这一课中，你将学习用俄语简单询问或介绍某人、某物属于哪个人。 句式： Это мой/наш дом. \nЭто моя\ń\n/на\ń\nша кварти\ń\nра. Это моё/на\ń\nше письмо\ń\n.\nЭто мои\ń\n/на\ń\nши роди\ń\nтели. \nЧей э\ń\nто дом? Чья э\ń\nто кварти\ń\nра? Чьё э\ń\nто письмо\ń\n? Чьи э\ń\nто роди\ń\nтели?\n疑问句：,688,0,unknown,text-extracted,,2.0,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册,81,742,2025-07-21T14:24:44.320Z,2.0,2025-07-17T02:34:37.132Z,七年级,[object Object],人教版,0.18218623481781376,0.7999999999999999,0.688,1,全一册,/Users/LeoQin/Documents/GitHub/PDFconvertor/training_data/初中/俄语/人教版-人民教育出版社/七年级/义务教育教科书·俄语七年级全一册.pdf,人教版-人民教育出版社_七年级_义务教育教科书·俄语七年级全一册.json,俄语,267
